sim_id,simulation_days,start_day,start_month,in_tSpDay,in_tSpNight,in_thetaLampMax,in_heatDeadZone,in_rhMax,out_yield_kg_m2,out_energy_heat_MJ_m2,out_energy_light_MJ_m2,out_energy_total_MJ_m2,out_water_L_m2,out_mean_tAir_C,out_min_tAir_C,out_mean_rh_pct,out_mean_tCan_C,out_final_cFruit,out_cost_heat_usd_m2,out_cost_light_usd_m2,out_cost_water_usd_m2,out_cost_total_usd_m2,out_cost_per_kg_yield
336,30,197,7,13.209223339543398,13.209223339543398,27.046900090751183,17.864191961863877,89.10750197891241,4.1432639702244e-114,1.3098494425261856e-08,0.0,1.3098494425261856e-08,29.640766979274673,29.636136168729557,14.49034807514134,51.15997929340344,30.69201818406139,618.9960871442297,1.030497665684108e-10,0.0,0.03790259238565109,0.037902592488700856,
333,30,243,9,11.329447130963969,11.329447130963969,29.84725496182477,14.404316018998486,92.98647475439304,9.302331189195579e-63,0.0009534565543912016,5.760317565128895,5.761271021683287,71.56094783108988,23.246223727310056,11.446684976809372,67.71778506494941,23.564731525996557,134168.76476234818,7.5011273947364665e-06,0.17760979159147428,0.09150726221994054,0.26912455493880955,
335,30,296,10,21.74971767482816,11.498005344846277,0.9810292534168054,9.742343251792411,78.57585097434247,5.9532940180425115e-89,65.86003388093786,0.3093619817315381,66.1693958626694,36.34208764378074,16.088960751161526,9.277488274416712,79.82033733639544,16.3404517339283,68793.96183387027,0.5181405509116438,0.009538661103389093,0.046471784463909836,0.5741509964789427,
332,30,161,6,14.957483654321512,10.811914953835178,33.863611975212436,9.791755499625527,76.94545324072115,2.2000708325618365e-86,0.211527342556687,0.0,0.211527342556687,83.25040181785941,24.966300592706677,10.693569303171689,52.499535914028314,26.045431023481555,73019.54823996783,0.0016641487613464473,0.0,0.10645493918056526,0.1081190879419117,
334,30,65,3,20.064223607104807,12.267380049507583,13.867869795031844,16.082367757893923,71.96551618364501,4.321318635043652e-64,54.86097389433795,0.0,54.86097389433795,68.00763373676777,18.198215603028377,10.07490984004118,77.24829089288076,19.012603807735424,131894.3765765937,0.43160766191754024,0.0,0.08696352636352866,0.5185711882810689,
338,30,241,9,10.702407415914205,10.425336624414316,14.838238248938376,8.491956575201046,78.73596562668455,6.2683976611368205e-55,1.8026328380710634,2.853364443692657,4.65599728176372,96.3587650593347,20.029623204920355,9.9392719729757,61.571686822723095,20.079555848372998,154777.37360181514,0.014181850763971398,0.08797873701385692,0.12321702057785466,0.225377608355683,
339,30,110,4,11.794300771529695,11.794300771529695,34.80637267259327,16.87202439037283,71.62774262346957,2.0410938065608173e-51,23.200051583652673,4.266563667089561,27.466615250742233,97.17440378240778,18.624291331213172,9.911435487194078,74.19058506755161,19.634161247352203,163622.4561387347,0.18252173283821532,0.13155237973526146,0.12426000377988206,0.43833411635335884,
340,30,153,6,11.837271833566069,11.782492838581845,27.807899822863146,12.912303798836671,89.70874036931164,1.9182331637113489e-110,0.10246591542891853,0.0,0.10246591542891853,52.54696339155054,25.767872321662804,11.409293244734476,51.2694492501276,27.524420771232123,12525.776884682373,0.0008061299507677949,0.0,0.06719347498417558,0.06799960493494338,
342,30,1,1,12.092842770657256,12.092842770657256,0.9147311872121814,15.64646525210987,93.35345699725036,4.890283570596111e-100,46.85849364092888,0.5628786098791669,47.42137225080804,25.222870645041866,14.228631849292965,6.623386308613152,84.87822885383952,14.56601455300822,41434.31589503424,0.36864976039782904,0.017355423804607646,0.03225328769405617,0.41825847189649284,
341,30,5,1,15.413252438285424,13.997284980162151,8.448285858383802,6.815426686105713,79.75936194723077,4.938344329005156e-100,81.44260771408092,5.4070660900776355,86.84967380415856,29.40837559010342,14.262405708414057,6.771689459798906,78.95963057096986,14.392981252648902,39576.168709071746,0.6407333118738119,0.1667178711107271,0.037605426117860115,0.8450566091023991,
344,30,64,3,11.412003005290925,11.412003005290925,15.510059229182433,6.317826876530195,82.07093280436574,3.938364153133041e-92,36.35955908348705,0.0,36.35955908348705,63.309357255553515,13.979567174572114,9.514227609590773,73.9572174068216,15.28794378616594,61011.82043903925,0.2860515074814621,0.0,0.08095569065175139,0.3670071981332135,
347,30,231,8,11.251508157860625,11.251508157860625,39.748124299641475,14.991516079659501,91.5521228976414,5.09216985795768e-91,6.993799298791396e-07,2.5287024541305283,2.5287031535104583,62.572244459743665,25.258023837478195,12.09040023125403,58.78164276214981,25.798918082315343,64086.06042693382,5.502230727959107e-09,0.07796832566902462,0.08001312105288225,0.1579814522241376,
345,30,139,5,16.849396164200428,16.0760881886478,23.269543496414844,5.290474865119249,83.04133949409618,2.8317152387250318e-30,11.225585888269862,0.0,11.225585888269862,136.35054740151102,21.74951640724002,13.729083308366755,67.32450676855673,22.23171592675716,216132.3807005003,0.08831503589823682,0.0,0.1743557858449969,0.2626708217432337,
346,30,109,4,10.366753213408527,10.366753213408527,4.090127934918754,10.375572984046133,73.90061513429443,5.618893726961386e-72,20.3892112018424,0.513277708855805,20.902488910698207,97.08827368601996,15.697435875723016,8.577904508057209,70.82194561710239,16.863106399240642,111557.8182036906,0.16040801229885487,0.015826062689720657,0.12414986648357637,0.30038394147215186,
343,30,180,7,17.15344793964578,10.671005421117794,26.415024621116498,5.7029627911932534,88.69164185273308,2.792145545547009e-74,0.27914196936441554,0.0,0.27914196936441554,86.12587394195195,24.161581468649285,10.776011140375624,57.74061459259,25.322969644306397,105843.83085616198,0.0021960932186963493,0.0,0.11013189692973512,0.11232799014843146,
348,30,285,10,15.901366335083766,12.386354036684317,26.53305329876258,11.390696827470402,92.78241988426016,2.095365269422691e-79,24.780782408922818,6.749519506216037,31.530301915138857,40.33832552345649,17.291870638530533,9.395852378024816,83.27272398803862,17.76064058315155,92986.94810237558,0.19495781421237854,0.2081101847749945,0.05158190106566166,0.4546499000530347,
351,30,309,11,15.503717096373782,15.503717096373782,39.047995088164946,7.162631270357323,79.46696610728682,2.780189096125835e-91,77.74654170187388,26.17779362266826,103.92433532454214,36.79433751483908,15.163816064009174,9.644910460523,81.20024953860111,15.306812854406603,61795.0346806672,0.6116552569910456,0.8071486366989381,0.04705009077194745,1.4658539844619314,
349,30,125,5,13.7501023236101,13.7501023236101,21.537388175402757,8.347593355190444,92.74345268931386,1.9179341134455065e-33,3.666348241437077,1.3105377930974058,4.976886034534483,101.21289315377729,19.691170168315992,13.137373899033957,75.49360997993197,20.684800195531842,208641.4247305045,0.02884425630704051,0.040408248620503344,0.12942414870918945,0.1986766536367333,
352,30,150,6,16.544039937779083,16.544039937779083,25.6627547585401,5.466710964570239,88.38667332214,1.4652403269119807e-65,1.713796114291547,0.0,1.713796114291547,100.03725237509603,23.632223769919413,15.987856948245277,61.37704127335804,24.68889354002317,128454.8273994418,0.013482945733288947,0.0,0.12792081941756003,0.141403765150849,
350,30,80,3,17.51197191129601,13.403007386203393,23.98501471478783,6.41053510351931,91.39221361787912,3.029379113621947e-43,23.047191446516035,0.0,23.047191446516035,80.32708943243274,18.352386833085703,12.657955224682016,79.28482265963177,19.362788445722682,183594.8847802969,0.18131913649865694,0.0,0.10271680656617554,0.2840359430648325,
353,30,267,9,14.233819359462995,14.233819359462995,35.684428870225226,18.749228854562723,91.79848857894154,4.966085360452526e-89,6.389907175587771,2.245905006986877,8.635812182574648,43.59884238247132,22.18356115196707,13.55499789335195,80.30256645161006,22.705420552899195,68260.35077680746,0.05027130763732558,0.06924873771542871,0.0557512277757361,0.1752712731284904,
354,30,269,9,20.812813735185337,17.450531720843244,3.6568943225495496,10.946358638332416,90.7515534800035,5.1015672196768417e-79,29.06051877074468,0.2349814301945175,29.295500200939195,49.88125366569018,22.577308038057023,15.2689174566932,80.7091790138709,22.849948007628395,93154.77851809876,0.22862777800680645,0.007245260764330957,0.06378474709166194,0.29965778586279934,
356,30,292,10,13.318828981002683,13.261967170246853,7.524695868596102,8.327213108664687,90.87332546315692,9.080283361724482e-88,40.072130382977726,2.3538252842203127,42.42595566719804,37.17354287120171,15.413811147958697,9.264877555358623,81.7130703737224,15.834003528951845,70792.5935938176,0.3152594143874077,0.07257627959679297,0.04753499273358422,0.4353706867177849,
355,30,3,1,15.930379767294372,15.930379767294372,33.136704036366666,16.729106047177098,81.38361322156118,9.391674234581035e-93,77.96192023951792,20.72804487129027,98.68996511080819,35.90260455569206,15.380109269233172,6.754148833567658,81.57000402174047,15.450306469683847,59905.67109784664,0.6133497042540271,0.6391147168647833,0.04590980344770133,1.2983742245665115,
357,30,27,1,21.775776015082442,21.775776015082442,37.74169480147192,10.052238842910818,78.60523075484024,1.824785163224526e-58,98.00667789277989,9.457482039882255,107.46415993266214,46.65747000166591,17.734546142725577,8.626698355842072,82.56489071404745,17.894438795187526,145795.40558640042,0.7710477976398796,0.29160569622970284,0.05966239228746709,1.1223158861570495,
358,30,316,11,15.740615216296844,15.740615216296844,22.26669729409882,17.893102721544764,80.35629035091561,6.5287836531556725e-90,77.02000976979532,19.64837857129465,96.66838834108998,33.692268863511,15.672873487295293,9.41213321583516,81.13874838643379,15.655651204148361,66881.95646223724,0.6059394133547877,0.6058250059482517,0.043083376829430184,1.2548477961324696,
361,30,295,10,16.002395945372243,16.002395945372243,16.292772809829245,13.963452711427218,91.2512602473563,4.0589350740192716e-83,50.65679258988338,5.100470827968699,55.75726341785208,34.20344911457334,18.113128673616703,9.945507295859334,82.58886882700529,18.344609850401838,83194.9918893212,0.39853211231851376,0.15726451719570156,0.043737039290498,0.5995336688047134,
359,30,144,5,11.983976433666557,11.983976433666557,29.137819568850276,12.723531395005558,74.71390377728906,1.445962696583568e-31,2.7773591649295204,0.0,2.7773591649295204,142.30026600153727,21.625937180090794,11.006040588279513,67.55762208903204,21.92700803654276,213358.07217610904,0.02185031380939812,0.0,0.18196388043525502,0.20381419424465314,
362,30,154,6,17.482315731755676,13.445492097609701,20.98144784610627,11.904605765661639,70.28415244766212,8.371498182812103e-114,0.6460583027082875,0.0,0.6460583027082875,41.19284607644346,27.723188705461688,12.971893400332062,45.68490971339959,29.137184563692102,1800.6495656656384,0.005082733566330602,0.0,0.05267460370144949,0.05775733726778009,
360,30,207,7,14.386355285262574,10.917783293800136,10.68793511766666,10.342967735153145,75.26554807549604,1.9452399772909946e-63,0.09392963605344394,0.0,0.09392963605344394,93.33067422941924,24.155398830929244,11.81805010465285,60.15380007600083,24.81198993257659,133673.71155569216,0.0007389724921740139,0.0,0.11934490443075009,0.1200838769229241,
366,30,305,11,14.662076430547039,12.969999604910447,24.55275616133728,10.499133995794281,87.22478025391005,9.176324215210905e-93,54.03447802196717,14.808349674581496,68.84282769654867,32.49555083107479,15.063004863522348,9.744483915716591,83.50569591767888,15.386180937754272,59361.98281712211,0.4251053721159502,0.4565907816329295,0.041553095382404745,0.9232492491312844,
364,30,221,8,20.864759641788847,18.807092799724835,38.312103438536944,7.889511227339517,70.87505223875517,2.869711153276618e-113,2.172723059565599,0.0,2.172723059565599,43.23320292944505,27.40296625835288,16.5,46.215473805544136,28.092878326243156,3432.6455464776304,0.01709346103734073,0.0,0.0552836729665823,0.07237713400392302,
363,30,158,6,20.749030413592617,12.781829253852912,37.68649051046971,11.769580602046078,75.02601375573703,4.087785097680822e-114,0.8853241964589607,0.0,0.8853241964589607,33.28991456149481,29.291512048437678,12.35668445585256,43.34795551639639,30.348476959732963,673.0066653346752,0.0069651097920467985,0.0,0.04256887357401185,0.04953398336605865,
365,30,123,5,11.88728977321579,11.88728977321579,35.207813783395295,16.942137334320996,84.83188044901145,8.838699083504239e-48,1.0353461950129428,2.234875374740846,3.270221569753789,86.94048300585744,21.430010614092343,11.36648485138564,76.89167610410838,22.498799357546638,172797.56252934222,0.008145377647969122,0.06890865738784276,0.11117356347380448,0.18822759850961635,
367,30,237,8,15.523453808705884,15.523453808705884,41.50148264349682,9.817814916440852,76.04816056117747,1.0247914744621688e-58,10.486075404281028,7.848554586777926,18.334629991058954,87.43085606617544,22.552307889497797,13.720462639633755,62.78278244216821,22.69924608442471,145545.65822154618,0.08249708611898816,0.24199709975898606,0.11180061911764572,0.43629480499561996,
368,30,96,4,16.245148935341444,14.618429514032744,7.599058897786856,9.593318884026866,70.38349069973412,3.877954645553127e-47,56.05096960706995,0.9482769609963201,56.99924656806627,89.45279633058442,17.978116517374477,12.535969093810792,73.6231116062871,18.87275246153096,173853.6803687691,0.44096971349637964,0.02923853963071987,0.11438613850463106,0.5845943916317305,
370,30,333,12,12.417680936523574,12.417680936523574,5.071211794647201,11.1721553213806,73.0569884205477,1.76623771463408e-111,69.29906388870319,6.719401338294007,76.0184652269972,19.866017051226084,12.734835225130722,5.761114890061632,73.71978366462248,12.729789770173475,9019.428898172238,0.5451964268021198,0.20718154126406524,0.02540330846180561,0.7777812765279907,
369,30,53,2,19.10024803386691,10.850442329440073,1.718545772731767,7.632355643849865,71.83860062160555,2.2068074700606414e-81,59.09629809043213,0.0,59.09629809043213,65.46227480518375,15.689271413229712,7.438132402206625,76.11333985291073,16.44136608102289,88218.21491941457,0.464928221943684,0.0,0.0837086948631676,0.5486369168068516,
372,30,215,8,15.2801801687872,11.588857710235018,16.380271319229816,18.23468873965883,78.7790494686874,3.951369812525621e-114,3.361839983032144e-13,0.0,3.361839983032144e-13,29.279748950922045,30.20617589348862,14.884205686281833,44.871036810216935,30.613782502772434,579.3428858414163,2.6448598918641507e-15,0.0,0.03744094713935606,0.0374409471393587,
371,30,187,7,13.089746355243436,13.089746355243436,39.381397599832496,6.531996765708655,82.49648333104598,1.2826219564213555e-77,0.0002619321734762456,0.0,0.0002619321734762456,69.84592686270788,24.300400789791457,13.31752096094829,57.38512272188648,25.792586792827176,97033.43128225436,2.0606986159742545e-06,0.0,0.08931421030792763,0.0893162710065436,
374,30,13,1,12.449729419529751,12.449729419529751,4.33372758117163,18.814581357486823,79.28675647137598,1.9737485708414495e-107,68.6885335663462,2.091068573991734,70.77960214033793,24.37373008772263,13.107965962760009,6.6648438117186455,78.55675362017993,13.591806700640038,20989.954194347803,0.5403932024650933,0.06447461436474514,0.03116746463000727,0.6360352814598457,
376,30,320,11,18.281325038960993,18.281325038960993,5.65571888132381,8.766663851304132,71.18136544203512,1.6457502663856312e-85,93.96457607321526,6.329408960689465,100.29398503390472,33.64079008761706,16.140481538694562,8.692326026063993,79.65836326278568,15.885716765718197,77419.31439019059,0.7392473757418829,0.19515677628792516,0.04301754927980622,0.9774217013096143,
